match_id,radiant_win
27005,0.7817652074716417
27031,0.4822288660630115
27032,0.7597194099770271
27037,0.8835597509581202
27041,0.5367996906434649
27045,0.24082760179454651
27052,0.6142622024560774
27062,0.6000184071284571
27075,0.45570407570136096
27080,0.7865543040380238
27091,0.7962169510182593
27101,0.3104730046472926
27106,0.5843486400614808
27109,0.5364319327275494
27130,0.41285892751705483
27132,0.34953750684869295
27133,0.5241623721186104
27160,0.5539675491313194
27186,0.26360960473539935
27187,0.8179716705473931
27191,0.4695101568696404
27199,0.2784057206518201
27223,0.570787792825648
27225,0.4715604831136671
27230,0.40709156312163597
27237,0.27250470974063995
27238,0.6680148889810288
27242,0.23199462427186504
27250,0.05283555574956897
27259,0.7302521811348618
27262,0.6451407898358295
27294,0.4412016784745987
27300,0.10273093209103484
27326,0.5246624353436055
27327,0.22892870080269773
27353,0.75156658984645
27384,0.5899242850788843
27385,0.7985124678019518
27394,0.10460607774242729
27398,0.35151668112558576
27417,0.7075121841668723
27418,0.5393544654242551
27421,0.9521377758875972
27438,0.41531292440841144
27443,0.5115181584212591
27445,0.8989638190767888
27450,0.622029338363898
27458,0.40115628103541107
27461,0.7896295211080319
27462,0.5647586387854443
27469,0.4641145541943216
27483,0.5864051137660381
27486,0.15778152865193285
27491,0.7064291049124374
27495,0.8517945388738876
27497,0.926571750388045
27516,0.5829127355399064
27523,0.9627384851594216
27528,0.10486339662554191
27534,0.5514049506745347
27536,0.7229447956620535
27539,0.523930731184052
27550,0.02873983519594568
27556,0.20030689841674912
27558,0.614533642897613
27562,0.2757111497456263
27566,0.7896657758861348
27569,0.32157466647112565
27577,0.38363039302128127
27589,0.33983256792469085
27594,0.8407215986772881
27596,0.5362744084530767
27601,0.1900185976191564
27604,0.23587069447790054
27605,0.9370159520854203
27615,0.41717119870057573
27618,0.6037902829357351
27628,0.20124586703955227
27634,0.8735586871241471
27641,0.34898178395248675
27655,0.752033857565893
27656,0.06711841749925025
27660,0.3504814033112814
27664,0.7224960853513878
27665,0.5865054298145856
27669,0.7795685887504393
27673,0.2322948618370429
27680,0.8602263486048155
27683,0.5217786657577992
27684,0.1749072848458059
27690,0.8560483908183308
27698,0.6006873055484109
27699,0.5924494453791782
27706,0.6140580574178225
27709,0.010685909693386246
27711,0.5243223019066701
27713,0.45528375819053096
27723,0.37063370444055815
27726,0.8933807199600626
27734,0.12970010503098803
27749,0.38123241222080695
27753,0.6171083752446865
27762,0.8208259374011808
27783,0.8967461339089854
27785,0.5786519867695095
27786,0.22372225619893557
27790,0.4992215223003051
27805,0.37370047769739084
27811,0.6163524913178432
27817,0.7417858951020823
27829,0.5615666119072193
27834,0.29316848229698644
27842,0.813706975331753
27851,0.6290832013325742
27856,0.36158935116223123
27863,0.5791294214312414
27868,0.7571672414079572
27870,0.26499910784450553
27872,0.6416635604936917
27874,0.40845059557603125
27884,0.3643496827734509
27890,0.5498990233997736
27896,0.524089813381917
27899,0.755988150952727
27910,0.2643194148491913
27915,0.6686284461901786
27918,0.8197187360304763
27919,0.34650674468656323
27920,0.28966185622850116
27921,0.24308969610428646
27925,0.6820665119714663
27926,0.8124651427049783
27963,0.05421384090684952
27964,0.7655601640593711
27973,0.5107459400213941
27977,0.6126340245107377
27979,0.09744263732163487
27985,0.6845152036091632
27998,0.5818192111028825
28003,0.05513170098138496
28004,0.33171816500805085
28011,0.4609522940771674
28018,0.6920461705305445
28024,0.9703376354616833
28029,0.4183298011964213
28031,0.2652323182789442
28039,0.08190702871950623
28042,0.6101460113610379
28051,0.21820653465808915
28058,0.3329705969578291
28060,0.7482881343625443
28067,0.840047295782385
28074,0.20733637192611568
28078,0.03444614771749515
28085,0.4879192068849357
28104,0.2181168958834041
28111,0.6429045498907209
28118,0.6205822998950523
28132,0.8835258865233239
28136,0.1294867569924738
28145,0.39396048003621714
28151,0.2314709525175697
28159,0.8870594134543108
28185,0.16416811079060223
28191,0.343754629877597
28197,0.6377980864444633
28226,0.333941439914952
28228,0.8778442531794447
28229,0.0745946306716601
28232,0.8776791635409348
28250,0.7038088642367863
28260,0.7628206762109083
28266,0.510386702217548
28280,0.16537544128531706
28288,0.46393996095834283
28296,0.5852656821366018
28344,0.6431684683038935
28352,0.17799349461512107
28364,0.8045079829907495
28379,0.5309997396774605
28381,0.7510001133283167
28382,0.23406940752217553
28386,0.6133182337629611
28390,0.29055746767472185
28394,0.8642081344597121
28395,0.14225313752153387
28397,0.5310461096216561
28419,0.3054445840417405
28424,0.7495145201173575
28432,0.6821572094260964
28435,0.8707925963621606
28437,0.4798541095913337
28439,0.2798099849120423
28440,0.03372824085916017
28457,0.49530442440049377
28458,0.20823075867634197
28465,0.6124447721497257
28477,0.09035431701367608
28479,0.14319278974603372
28491,0.18500987397651034
28507,0.47992974718918324
28516,0.49678644564428504
28525,0.5595828553997495
28537,0.1369503898327927
28541,0.4035116848551363
28548,0.4812489620919654
28550,0.3235001572628853
28551,0.18495022176418074
28552,0.15940420696631294
28556,0.5856479418401641
28563,0.16457131966680072
28572,0.30719901628728574
28578,0.3571640039809427
28585,0.4218481201334491
28586,0.5389828819114078
28589,0.19520083890258816
28592,0.9093264115623496
28597,0.6789422359328723
28607,0.13016261290266726
28613,0.16744895524614398
28621,0.5379098419542387
28629,0.7953122175247713
28632,0.2603279467361801
28640,0.3504763115374534
28645,0.4381552906595342
28657,0.5423116932867662
28659,0.8597643902005517
28668,0.8922535308998752
28674,0.33215902933818026
28675,0.47130224095494033
28679,0.8780726636464824
28683,0.1902134823358196
28685,0.5470906165247239
28703,0.2523725952886426
28706,0.16867148990208153
28707,0.7014578580853575
28708,0.5493840742863185
28710,0.2645883252100588
28725,0.7278567471252994
28730,0.10903038920655216
28755,0.8430333682839988
28760,0.6983699891944806
28770,0.9451705176073771
28772,0.3240991448674555
28773,0.035925677212890056
28781,0.7370134153380828
28787,0.633414922244335
28796,0.6100540583606822
28806,0.5712489892005496
28809,0.4579116530983117
28826,0.46939321909243253
28834,0.2510345201137303
28840,0.33331199328627475
28842,0.6783332609991963
28859,0.6260131193082837
28871,0.6634078431917827
28888,0.9706483898855871
28889,0.5892453444974026
28899,0.6780446110685204
28908,0.8321212263069013
28914,0.8281294112641985
28916,0.21388969547157083
28920,0.6387370225953215
28922,0.7442339034243365
28932,0.7591802178792335
28936,0.4365032523365886
28943,0.3910926319734884
28944,0.52120306953632
28948,0.6140566005423206
28975,0.35982808447232695
28978,0.28990899529262454
28986,0.49896778920814544
28989,0.47733221543264004
28998,0.2642665078473984
29008,0.5867422904141759
29013,0.3019527200569306
29017,0.7422714830644543
29019,0.33225439083737407
29021,0.3599719893001562
29023,0.6656177321895229
29027,0.9420990124972903
29029,0.8021159487071555
29055,0.41435325249843685
29056,0.367015913284153
29059,0.4833120097166899
29071,0.6597252800380953
29072,0.6150178493834433
29074,0.4793303064160472
29081,0.7174019346249428
29120,0.5920492576616311
29135,0.03057341152062459
29142,0.8333518528057126
29143,0.6553459085107783
29148,0.3495727831270396
29150,0.8828417012230867
29151,0.4526220636322049
29153,0.7986829835607334
29157,0.6927924634299008
29160,0.5398864991183888
29168,0.5188903857526039
29172,0.8527935328804389
29191,0.38566720854691394
29195,0.4660089810023675
29204,0.31525729208829983
29218,0.7708518985614473
29227,0.4706681863374791
29229,0.1212525546890723
29234,0.42526178419330607
29237,0.6114542288838254
29245,0.8709981155876221
29255,0.5175284033868084
29259,0.5791289188852965
29260,0.14386500531309399
29272,0.6288184435376323
29273,0.5611671991535826
29284,0.7768914557509792
29293,0.2974251739863801
29301,0.44019313415921546
29305,0.33139346141462556
29309,0.08060100970126557
29312,0.5131728681408738
29316,0.15932718019744385
29326,0.2889324600490244
29332,0.4300624083627561
29335,0.7233443900869821
29343,0.5426660500623208
29345,0.802402142417979
29347,0.6771455638460662
29353,0.7304095582148816
29356,0.7637842266321087
29383,0.3438653051949962
29395,0.39173254124482837
29409,0.42693048782811377
29413,0.8433772326517789
29415,0.48490916020162655
29420,0.23610285054141536
29425,0.5058055946729753
29427,0.7131352942701291
29428,0.2277131786303191
29430,0.40834495648790586
29435,0.8318279732753701
29449,0.5876627288247309
29455,0.3282359297411976
29456,0.4236739791588546
29459,0.3293225147945692
29461,0.4685367082952576
29470,0.7034032535138823
29481,0.6373156855515355
29491,0.5526832704847402
29494,0.46579057232736604
29501,0.7278113735985473
29502,0.828342625402664
29508,0.3422972348520952
29510,0.5725791204146445
29519,0.42389548306382613
29521,0.19510236900072778
29525,0.4098683131525007
29533,0.5224255986064725
29540,0.657739074351694
29552,0.3438744188722231
29557,0.5788157992726479
29564,0.14900430859616343
29572,0.3858965776911424
29578,0.6716678678477285
29584,0.8695639539867622
29595,0.7573889438128388
29602,0.19765310651738732
29606,0.2780854329804573
29614,0.5051671743272708
29618,0.384711831778245
29626,0.38271750273471467
29627,0.650560513587623
29647,0.27262962199786306
29678,0.44703782544535475
29681,0.8451313850043548
29686,0.3790527591234788
29708,0.4411158238778068
29719,0.6953506215423815
29721,0.30668670144168053
29731,0.5019512851163862
29734,0.24421449035953008
29755,0.3822683656378877
29756,0.8844538936900267
29762,0.8693770236186361
29775,0.24239078553291107
29781,0.4428978342904134
29792,0.5928854244425132
29799,0.8524530603666389
29800,0.8465403934278343
29805,0.7616833552984579
29816,0.3751690577281681
29817,0.8257001409031102
29819,0.11470989434440274
29825,0.35143004239983694
29832,0.5512621676437635
29834,0.5656176846735225
29839,0.7878400048409986
29851,0.5967850864398231
29856,0.9714166225965376
29857,0.7295144098175658
29861,0.9478192316898981
29874,0.6237818308479222
29896,0.7086250994839169
29910,0.7621762757005113
29915,0.36326110048647425
29920,0.7166859533037421
29923,0.6015153713709398
29930,0.3955135547553796
29934,0.5281302982375387
29942,0.5906492201745086
29952,0.4493207138008083
29962,0.8226470474567851
29964,0.13495231813399455
29972,0.6373565291641192
29973,0.1550890792714911
29979,0.17853561663380493
29982,0.5409429111284074
29985,0.575500440660513
29994,0.5624382467293059
30008,0.27727722989432163
30025,0.5839737268969521
30060,0.2905403020496028
30064,0.3432545738376797
30066,0.6981149241987158
30077,0.9929627426447966
30086,0.1671744492172858
30094,0.18676960128056705
30100,0.6856341909280849
30104,0.6514461695167465
30112,0.8514570532902346
30115,0.34313409337882267
30126,0.24567626266164558
30135,0.495910583140484
30144,0.3778730885770695
30152,0.5335602708373566
30160,0.12673792771060952
30163,0.6244590070817522
30183,0.8773846220474274
30189,0.6872790402529327
30190,0.6745815794437925
30192,0.5622795018050264
30193,0.77789759498138
30194,0.31121725654412746
30198,0.8331388839157348
30205,0.5284172352717784
30214,0.5772331036346244
30222,0.8172908961771018
30228,0.5836869688781845
30235,0.8482953514675972
30237,0.13093602982654
30242,0.6923701904487272
30247,0.6573775740394259
30254,0.9063067834784891
30255,0.3913640335575774
30259,0.18008801679087733
30266,0.7246604037935424
30274,0.6248135079641739
30275,0.7085707434498622
30277,0.8456802839480063
30282,0.6810938649490033
30283,0.8468651646872839
30284,0.5932868196611566
30287,0.437797822317475
30288,0.6697647042356404
30289,0.35437538419835685
30301,0.2631741326578818
30304,0.8339685921850224
30317,0.4077689698439198
30320,0.5903786377655227
30328,0.142369575712456
30333,0.9042038015993406
30339,0.45586949991697717
30341,0.17685894121994872
30350,0.6307907280299269
30353,0.5870033152431628
30354,0.7065545419988953
30357,0.19968237759147406
30360,0.8557335216533569
30361,0.6413343718451736
30368,0.6558839853103992
30378,0.756150647250741
30384,0.6030283810293003
30387,0.4708247508284869
30388,0.5279241876429651
30396,0.5799385222551536
30404,0.32661415850668774
30413,0.3879985467996438
30417,0.41757824409805316
30426,0.11617506651188067
30436,0.6157619905107908
30445,0.14311430380054996
30457,0.31200188528165873
30458,0.703617096085004
30459,0.5768814650011321
30462,0.9178435825824242
30464,0.2349702847487867
30472,0.16857247935350655
30475,0.6847799124028283
30483,0.7592433645882708
30485,0.0892836810791024
30496,0.556013107854682
30510,0.6440602568827005
30513,0.3137136928473674
30522,0.8040848287555182
30534,0.42818150383373754
30537,0.6361873060143225
30539,0.6092941878048648
30545,0.7387667002821231
30567,0.1897387074337669
30568,0.7670125985659612
30572,0.8109866180561252
30573,0.7645019806315616
30575,0.23665611314736634
30578,0.4250991938666683
30592,0.6980765925838051
30594,0.6249301226916177
30612,0.5531487195380841
30614,0.7640629524337
30627,0.5043382696068336
30628,0.851608765492286
30632,0.4624898816312777
30633,0.2974741635594398
30638,0.6301447639031496
30639,0.33671958462378904
30641,0.4495649844654535
30651,0.346329716682616
30692,0.45901112967129903
30694,0.48667458757557147
30698,0.6493320573937245
30700,0.5674000182383637
30712,0.5856665376892002
30714,0.5790167354489505
30719,0.8156638873277948
30723,0.6990980014931016
30724,0.36248579444969287
30726,0.32390878983535615
30734,0.48231076259258165
30735,0.23570042866007607
30743,0.7795084818940884
30754,0.8131925370248431
30755,0.22799627491219412
30762,0.38810383911084334
30772,0.5061180245072783
30775,0.48330075879288487
30790,0.43545078867634207
30791,0.5171350547409256
